Timestamp,Sensor-id,Long,Lat,Value
2020-04-07 12:18:35,45,-119.819909,0.089483,39
2020-04-07 12:18:35,25,-119.84456,0.073554,26
2020-04-07 12:18:40,45,-119.819909,0.089483,37
2020-04-07 12:18:40,25,-119.84456,0.073833,29
2020-04-07 12:18:45,25,-119.844761,0.073914,29
2020-04-07 12:18:45,45,-119.819909,0.089483,39
2020-04-07 12:18:50,45,-119.819909,0.089483,42
2020-04-07 12:18:50,25,-119.844815,0.074112,26
2020-04-07 12:18:55,45,-119.819909,0.089483,40
2020-04-07 12:19:00,45,-119.819909,0.089483,40
2020-04-07 12:19:05,45,-119.819909,0.089483,40
2020-04-07 12:19:10,45,-119.819909,0.089483,38
2020-04-07 12:19:15,45,-119.819909,0.089483,41
2020-04-07 12:19:20,45,-119.819909,0.089483,42
2020-04-07 12:19:25,45,-119.819909,0.089483,42
2020-04-07 12:19:30,45,-119.819909,0.089483,36
2020-04-07 12:19:35,45,-119.819909,0.089483,39
2020-04-07 12:19:40,45,-119.819909,0.089483,41
2020-04-07 12:19:45,45,-119.819909,0.089483,41
2020-04-07 12:19:50,45,-119.819909,0.089483,40
2020-04-07 12:19:55,45,-119.819909,0.089483,43
2020-04-07 12:20:00,45,-119.819909,0.089483,41
2020-04-07 12:20:05,45,-119.819909,0.089483,38
2020-04-07 12:20:10,45,-119.819909,0.089483,37
2020-04-07 12:20:15,45,-119.819909,0.089483,41
2020-04-07 12:20:20,45,-119.819909,0.089483,37
2020-04-07 12:20:25,25,-119.84543,0.079069,26
2020-04-07 12:20:25,45,-119.819909,0.089483,38
2020-04-07 12:20:30,45,-119.819909,0.089483,41
2020-04-07 12:20:30,25,-119.84543,0.079361,30
2020-04-07 12:20:35,45,-119.819909,0.089483,45
2020-04-07 12:20:35,25,-119.84543,0.079648,29
2020-04-07 12:20:40,45,-119.819909,0.089483,37
2020-04-07 12:20:40,25,-119.84543,0.079947,29
2020-04-07 12:20:45,45,-119.819909,0.089483,36
2020-04-07 12:20:45,25,-119.84543,0.08023,27
2020-04-07 12:20:50,25,-119.84543,0.080518,32
2020-04-07 12:20:50,45,-119.819909,0.089483,40
2020-04-07 12:20:55,45,-119.819909,0.089483,40
2020-04-07 12:20:55,25,-119.84543,0.080784,27
2020-04-07 12:21:00,45,-119.819909,0.089483,38
2020-04-07 12:21:00,25,-119.84543,0.081107,28
2020-04-07 12:21:05,25,-119.84543,0.081413,26
2020-04-07 12:21:05,45,-119.819909,0.089483,35
2020-04-07 12:21:10,25,-119.84543,0.081697,29
2020-04-07 12:21:10,45,-119.819909,0.089483,38
2020-04-07 12:21:15,45,-119.819909,0.089483,38
2020-04-07 12:21:15,25,-119.84543,0.081982,28
2020-04-07 12:21:20,45,-119.819909,0.089483,44
2020-04-07 12:21:20,25,-119.84543,0.082273,27
2020-04-07 12:21:25,25,-119.84543,0.08257,32
2020-04-07 12:21:25,45,-119.819909,0.089483,39
2020-04-07 12:21:30,25,-119.84543,0.082802,25
2020-04-07 12:21:30,45,-119.819909,0.089483,38
2020-04-07 12:21:35,45,-119.819909,0.089483,35
2020-04-07 12:21:35,25,-119.845614,0.08289,28
2020-04-07 12:21:40,45,-119.819909,0.089483,41
2020-04-07 12:21:40,25,-119.845683,0.08311,26
2020-04-07 12:21:45,45,-119.819909,0.089483,39
2020-04-07 12:21:45,25,-119.845903,0.083191,29
2020-04-07 12:21:50,25,-119.846176,0.083218,26
2020-04-07 12:21:50,45,-119.819909,0.089483,40
2020-04-07 12:21:55,25,-119.846262,0.083426,30
2020-04-07 12:21:55,45,-119.819909,0.089483,39
2020-04-07 12:22:00,25,-119.846489,0.083491,27
2020-04-07 12:22:00,45,-119.819909,0.089483,40
2020-04-07 12:22:05,45,-119.819909,0.089483,36
2020-04-07 12:22:05,25,-119.846554,0.083698,31
2020-04-07 12:22:10,25,-119.846774,0.083774,26
2020-04-07 12:22:10,45,-119.819909,0.089483,41
2020-04-07 12:22:15,45,-119.819909,0.089483,38
2020-04-07 12:22:15,25,-119.846842,0.083984,27
2020-04-07 12:22:20,25,-119.847046,0.084056,25
2020-04-07 12:22:20,45,-119.819909,0.089483,36
2020-04-07 12:22:25,45,-119.819909,0.089483,36
2020-04-07 12:22:25,25,-119.847125,0.084268,30
2020-04-07 12:22:30,45,-119.819909,0.089483,41
2020-04-07 12:22:30,25,-119.847315,0.084337,31
2020-04-07 12:22:35,45,-119.819909,0.089483,42
2020-04-07 12:22:35,25,-119.847407,0.084555,30
2020-04-07 12:22:40,25,-119.847446,0.08486,28
2020-04-07 12:22:40,45,-119.819909,0.089483,39
2020-04-07 12:22:45,25,-119.847659,0.084937,24
2020-04-07 12:22:45,45,-119.819909,0.089483,39
2020-04-07 12:22:50,25,-119.847715,0.085137,28
2020-04-07 12:22:50,45,-119.819909,0.089483,31
2020-04-07 12:22:55,45,-119.819909,0.089483,34
2020-04-07 12:22:55,25,-119.847742,0.08546,29
2020-04-07 12:23:00,45,-119.819909,0.089483,43
2020-04-07 12:23:00,25,-119.847971,0.085529,32
2020-04-07 12:23:05,45,-119.819909,0.089483,44
2020-04-07 12:23:05,25,-119.848015,0.085725,27
2020-04-07 12:23:10,45,-119.819909,0.089483,43
2020-04-07 12:23:10,25,-119.848034,0.086035,32
2020-04-07 12:23:15,25,-119.848038,0.08632,28
2020-04-07 12:23:15,45,-119.819909,0.089483,40
2020-04-07 12:23:20,45,-119.819909,0.089483,37
2020-04-07 12:23:20,25,-119.84804,0.0866,29
2020-04-07 12:23:25,45,-119.819909,0.089483,43
2020-04-07 12:23:25,25,-119.848249,0.08668,30
2020-04-07 12:23:30,25,-119.848302,0.086888,28
2020-04-07 12:23:30,45,-119.819909,0.089483,33
2020-04-07 12:23:35,45,-119.819909,0.089483,38
2020-04-07 12:23:35,25,-119.848323,0.087195,29
2020-04-07 12:23:40,25,-119.848328,0.087487,29
2020-04-07 12:23:40,45,-119.819909,0.089483,40
2020-04-07 12:23:45,25,-119.848553,0.087558,26
2020-04-07 12:23:45,45,-119.819909,0.089483,38
2020-04-07 12:23:50,45,-119.819909,0.089483,40
2020-04-07 12:23:50,25,-119.848597,0.087763,27
2020-04-07 12:23:55,25,-119.848614,0.088054,26
2020-04-07 12:23:55,45,-119.819909,0.089483,39
2020-04-07 12:24:00,25,-119.848826,0.08813,29
2020-04-07 12:24:00,45,-119.819909,0.089483,35
2020-04-07 12:24:05,25,-119.848884,0.088349,32
2020-04-07 12:24:05,45,-119.819909,0.089483,36
2020-04-07 12:24:10,25,-119.848902,0.088627,28
2020-04-07 12:24:10,45,-119.819909,0.089483,43
2020-04-07 12:24:15,25,-119.849102,0.088703,25
2020-04-07 12:24:15,45,-119.819909,0.089483,35
2020-04-07 12:24:20,25,-119.849164,0.08891,30
2020-04-07 12:24:20,45,-119.819909,0.089483,44
2020-04-07 12:24:25,45,-119.819909,0.089483,36
2020-04-07 12:24:25,25,-119.849353,0.088979,28
2020-04-07 12:24:30,25,-119.849435,0.089183,28
2020-04-07 12:24:30,45,-119.819909,0.089483,40
2020-04-07 12:24:35,25,-119.849656,0.089271,29
2020-04-07 12:24:35,45,-119.819909,0.089483,37
2020-04-07 12:24:40,25,-119.849731,0.089476,28
2020-04-07 12:24:40,45,-119.819909,0.089483,38
2020-04-07 12:24:45,25,-119.849926,0.089553,28
2020-04-07 12:24:45,45,-119.819909,0.089483,41
2020-04-07 12:24:50,45,-119.819909,0.089483,36
2020-04-07 12:24:50,25,-119.850265,0.089598,29
2020-04-07 12:24:55,45,-119.819909,0.089483,42
2020-04-07 12:24:55,25,-119.850554,0.089607,26
2020-04-07 12:25:00,25,-119.850829,0.089609,32
2020-04-07 12:25:00,45,-119.819909,0.089483,36
2020-04-07 12:25:05,45,-119.819909,0.089483,39
2020-04-07 12:25:05,25,-119.851093,0.08961,28
2020-04-07 12:25:10,25,-119.851382,0.08961,29
2020-04-07 12:25:10,45,-119.819909,0.089483,39
2020-04-07 12:25:15,45,-119.819909,0.089483,37
2020-04-07 12:25:15,25,-119.851479,0.089815,30
2020-04-07 12:25:20,25,-119.851686,0.089868,30
2020-04-07 12:25:20,45,-119.819909,0.089483,36
2020-04-07 12:25:25,45,-119.819909,0.089483,36
2020-04-07 12:25:25,25,-119.851978,0.089891,25
2020-04-07 12:25:30,45,-119.819909,0.089483,43
2020-04-07 12:25:30,25,-119.852289,0.089898,26
2020-04-07 12:25:35,45,-119.819909,0.089483,40
2020-04-07 12:25:35,25,-119.852575,0.089899,29
2020-04-07 12:25:40,45,-119.819909,0.089483,42
2020-04-07 12:25:40,25,-119.852831,0.0899,27
2020-04-07 12:25:45,45,-119.819909,0.089483,39
2020-04-07 12:25:45,25,-119.853169,0.0899,27
2020-04-07 12:25:50,25,-119.85344,0.0899,29
2020-04-07 12:25:50,45,-119.819909,0.089483,33
2020-04-07 12:25:55,45,-119.819909,0.089483,42
2020-04-07 12:25:55,25,-119.853712,0.0899,27
2020-04-07 12:26:00,45,-119.819909,0.089483,38
2020-04-07 12:26:00,25,-119.854038,0.0899,28
2020-04-07 12:26:05,45,-119.819909,0.089483,38
2020-04-07 12:26:05,25,-119.854327,0.0899,31
2020-04-07 12:26:10,25,-119.854615,0.0899,30
2020-04-07 12:26:10,45,-119.819909,0.089483,38
2020-04-07 12:26:15,45,-119.819909,0.089483,30
2020-04-07 12:26:15,25,-119.854857,0.0899,27
2020-04-07 12:26:20,25,-119.85522,0.0899,25
2020-04-07 12:26:20,45,-119.819909,0.089483,37
2020-04-07 12:26:25,25,-119.855442,0.0899,29
2020-04-07 12:26:25,45,-119.819909,0.089483,43
2020-04-07 12:26:30,25,-119.855795,0.0899,30
2020-04-07 12:26:30,45,-119.819909,0.089483,44
2020-04-07 12:26:35,25,-119.856066,0.0899,29
2020-04-07 12:26:35,45,-119.819909,0.089483,37
2020-04-07 12:26:40,45,-119.819909,0.089483,40
2020-04-07 12:26:40,25,-119.856355,0.0899,29
2020-04-07 12:26:45,45,-119.819909,0.089483,39
2020-04-07 12:26:45,25,-119.85666,0.0899,29
2020-04-07 12:26:50,25,-119.856945,0.0899,29
2020-04-07 12:26:50,45,-119.819909,0.089483,38
2020-04-07 12:26:55,45,-119.819909,0.089483,42
2020-04-07 12:26:55,25,-119.85718,0.0899,29
2020-04-07 12:27:00,25,-119.857537,0.0899,27
2020-04-07 12:27:00,45,-119.819909,0.089483,35
2020-04-07 12:27:05,45,-119.819909,0.089483,38
2020-04-07 12:27:05,25,-119.857798,0.0899,30
2020-04-07 12:27:10,45,-119.819909,0.089483,39
2020-04-07 12:27:10,25,-119.858099,0.0899,30
2020-04-07 12:27:15,25,-119.858405,0.0899,28
2020-04-07 12:27:15,45,-119.819909,0.089483,42
2020-04-07 12:27:20,25,-119.85867,0.0899,30
2020-04-07 12:27:20,45,-119.819909,0.089483,40
2020-04-07 12:27:25,45,-119.819909,0.089483,37
2020-04-07 12:27:25,25,-119.858955,0.0899,29
2020-04-07 12:27:30,25,-119.859234,0.0899,30
2020-04-07 12:27:30,45,-119.819909,0.089483,36
2020-04-07 12:27:35,45,-119.819909,0.089483,42
2020-04-07 12:27:35,25,-119.859508,0.0899,27
2020-04-07 12:27:40,25,-119.859817,0.0899,29
2020-04-07 12:27:40,45,-119.819909,0.089483,44
2020-04-07 12:27:45,45,-119.819909,0.089483,38
2020-04-07 12:27:45,25,-119.860107,0.0899,30
2020-04-07 12:27:50,45,-119.819909,0.089483,39
2020-04-07 12:27:50,25,-119.860399,0.0899,29
2020-04-07 12:27:55,25,-119.860454,0.090045,31
2020-04-07 12:27:55,45,-119.819909,0.089483,38
2020-04-07 12:28:00,45,-119.819909,0.089483,37
2020-04-07 12:28:00,25,-119.860711,0.090153,31
2020-04-07 12:28:05,45,-119.819909,0.089483,42
2020-04-07 12:28:10,45,-119.819909,0.089483,36
2020-04-07 12:28:15,45,-119.819909,0.089483,38
2020-04-07 12:28:20,45,-119.819909,0.089483,40
2020-04-07 12:28:25,45,-119.819909,0.089483,40
2020-04-07 12:28:30,45,-119.819909,0.089483,41
2020-04-07 12:28:35,45,-119.819909,0.089483,41
2020-04-07 12:28:40,45,-119.819909,0.089483,40
2020-04-07 12:28:45,45,-119.819909,0.089483,37
2020-04-07 12:28:50,45,-119.819909,0.089483,38
2020-04-07 12:28:55,45,-119.819909,0.089483,38
2020-04-07 12:29:00,45,-119.819909,0.089483,39
2020-04-07 12:29:05,45,-119.819909,0.089483,38
2020-04-07 12:29:10,45,-119.819909,0.089483,45
2020-04-07 12:29:15,45,-119.819909,0.089483,47
2020-04-07 12:29:20,45,-119.819909,0.089483,34
2020-04-07 12:29:25,45,-119.819909,0.089483,40
2020-04-07 12:29:30,45,-119.819909,0.089483,45
2020-04-07 12:29:35,45,-119.819909,0.089483,43
2020-04-07 12:29:40,45,-119.819909,0.089483,39
2020-04-07 12:29:45,45,-119.819909,0.089483,38
2020-04-07 12:29:50,45,-119.819909,0.089483,41
2020-04-07 12:29:55,45,-119.819909,0.089483,37
2020-04-07 12:30:00,45,-119.819909,0.089483,39
2020-04-07 12:30:05,45,-119.819909,0.089483,42
2020-04-07 12:30:10,45,-119.819909,0.089483,38
2020-04-07 12:30:15,45,-119.819909,0.089483,36
2020-04-07 12:30:20,45,-119.819909,0.089483,37
2020-04-07 12:30:25,45,-119.819909,0.089483,40
2020-04-07 12:30:30,45,-119.819909,0.089483,38
2020-04-07 12:30:35,45,-119.819909,0.089483,34
2020-04-07 12:30:40,45,-119.819909,0.089483,39
2020-04-07 12:30:45,45,-119.819909,0.089483,49
2020-04-07 12:30:50,45,-119.819909,0.089483,39
2020-04-07 12:30:55,45,-119.819909,0.089483,36
2020-04-07 12:31:00,45,-119.819909,0.089483,41
2020-04-07 12:31:05,45,-119.819909,0.089483,40
2020-04-07 12:31:10,45,-119.819909,0.089483,39
2020-04-07 12:31:15,45,-119.819909,0.089483,40
2020-04-07 12:31:20,45,-119.819909,0.089483,37
2020-04-07 12:31:25,45,-119.819909,0.089483,41
2020-04-07 12:31:30,45,-119.819909,0.089483,37
2020-04-07 12:31:35,45,-119.819909,0.089483,40
2020-04-07 12:31:40,45,-119.819909,0.089483,35
2020-04-07 12:31:45,45,-119.819909,0.089483,40
2020-04-07 12:31:50,45,-119.819909,0.089483,37
2020-04-07 12:31:55,45,-119.819909,0.089483,40
2020-04-07 12:32:00,45,-119.819909,0.089483,40
2020-04-07 12:32:05,45,-119.819909,0.089483,34
2020-04-07 12:32:10,45,-119.819909,0.089483,40
2020-04-07 12:32:15,45,-119.819909,0.089483,37
2020-04-07 12:32:20,45,-119.819909,0.089483,35
2020-04-07 12:32:25,45,-119.819909,0.089483,43
2020-04-07 12:32:30,45,-119.819909,0.089483,37
2020-04-07 12:32:35,45,-119.819909,0.089483,39
2020-04-07 12:32:40,45,-119.819909,0.089483,37
2020-04-07 12:32:45,45,-119.819909,0.089483,43
2020-04-07 12:32:50,45,-119.819909,0.089483,42
2020-04-07 12:32:55,45,-119.819909,0.089483,40
2020-04-07 12:33:00,45,-119.819909,0.089483,42
2020-04-07 12:33:05,45,-119.819909,0.089483,37
2020-04-07 12:33:10,45,-119.819909,0.089483,39
2020-04-07 12:33:15,45,-119.819909,0.089483,37
2020-04-07 12:33:20,45,-119.819909,0.089483,41
2020-04-07 12:33:25,45,-119.819909,0.089483,42
2020-04-07 12:33:30,45,-119.819909,0.089483,38
2020-04-07 12:33:35,45,-119.819909,0.089483,41
2020-04-07 12:33:40,45,-119.819909,0.089483,39
2020-04-07 12:33:45,45,-119.819909,0.089483,40
2020-04-07 12:33:50,45,-119.819909,0.089483,40
2020-04-07 12:33:55,45,-119.819909,0.089483,36
2020-04-07 12:34:00,45,-119.819909,0.089483,39
2020-04-07 12:34:05,45,-119.819909,0.089483,36
2020-04-07 12:34:10,45,-119.819909,0.089483,38
2020-04-07 12:34:15,45,-119.819909,0.089483,41
2020-04-07 12:34:20,45,-119.819909,0.089483,37
2020-04-07 12:34:25,45,-119.819909,0.089483,43
2020-04-07 12:34:30,45,-119.819909,0.089483,38
2020-04-07 12:34:35,45,-119.819909,0.089483,40
2020-04-07 12:34:40,45,-119.819909,0.089483,45
2020-04-07 12:34:45,45,-119.819909,0.089483,36
2020-04-07 12:34:50,45,-119.819909,0.089483,39
2020-04-07 12:34:55,45,-119.819909,0.089483,46
2020-04-07 12:35:00,45,-119.819909,0.089483,41
2020-04-07 12:35:05,45,-119.819909,0.089483,39
2020-04-07 12:35:10,45,-119.819909,0.089483,40
2020-04-07 12:35:15,45,-119.819909,0.089483,39
2020-04-07 12:35:20,45,-119.819909,0.089483,37
2020-04-07 12:35:25,45,-119.819909,0.089483,39
2020-04-07 12:35:30,45,-119.819909,0.089483,34
2020-04-07 12:35:35,45,-119.819909,0.089483,38
2020-04-07 12:35:40,45,-119.819909,0.089483,41
2020-04-07 12:35:45,45,-119.819909,0.089483,40
2020-04-07 12:35:50,45,-119.819909,0.089483,42
2020-04-07 12:35:55,45,-119.819909,0.089483,39
2020-04-07 12:36:00,45,-119.819909,0.089483,37
2020-04-07 12:36:05,45,-119.819909,0.089483,43
2020-04-07 12:36:10,45,-119.819909,0.089483,35
2020-04-07 12:36:15,45,-119.819909,0.089483,36
2020-04-07 12:36:20,45,-119.819909,0.089483,35
2020-04-07 12:36:25,45,-119.819909,0.089483,38
2020-04-07 12:36:30,45,-119.819909,0.089483,37
2020-04-07 12:36:35,45,-119.819909,0.089483,37
2020-04-07 12:36:40,45,-119.819909,0.089483,43
2020-04-07 12:36:45,45,-119.819909,0.089483,41
2020-04-07 12:36:50,45,-119.819909,0.089483,40
2020-04-07 12:36:55,45,-119.819909,0.089483,38
2020-04-07 12:37:00,45,-119.819909,0.089483,41
2020-04-07 12:37:05,45,-119.819909,0.089483,40
2020-04-07 12:37:10,45,-119.819909,0.089483,39
2020-04-07 12:37:15,45,-119.819909,0.089483,40
2020-04-07 12:37:20,45,-119.819909,0.089483,40
2020-04-07 12:37:25,45,-119.819909,0.089483,40
2020-04-07 12:37:30,45,-119.819909,0.089483,38
2020-04-07 12:37:35,45,-119.819909,0.089483,41
2020-04-07 12:37:40,45,-119.819909,0.089483,39
2020-04-07 12:37:45,45,-119.819909,0.089483,40
2020-04-07 12:37:50,45,-119.819909,0.089483,40
2020-04-07 12:37:55,45,-119.819909,0.089483,42
2020-04-07 12:38:00,45,-119.819909,0.089483,37
2020-04-07 12:38:05,45,-119.819909,0.089483,49
2020-04-07 12:38:10,45,-119.819909,0.089483,38
2020-04-07 12:38:15,45,-119.819909,0.089483,37
2020-04-07 12:38:20,45,-119.819909,0.089483,43
2020-04-07 12:38:25,45,-119.819909,0.089483,39
2020-04-07 12:38:30,45,-119.819909,0.089483,40
2020-04-07 12:38:35,45,-119.819909,0.089483,39
2020-04-07 12:38:40,45,-119.819909,0.089483,39
2020-04-07 12:38:45,45,-119.819909,0.089483,41
2020-04-07 12:38:50,45,-119.819909,0.089483,34
2020-04-07 12:38:55,45,-119.819909,0.089483,39
2020-04-07 12:39:00,45,-119.819909,0.089483,43
2020-04-07 12:39:05,45,-119.819909,0.089483,35
2020-04-07 12:39:10,45,-119.819909,0.089483,41
2020-04-07 12:39:15,45,-119.819909,0.089483,42
2020-04-07 12:39:20,45,-119.819909,0.089483,41
2020-04-07 12:39:25,45,-119.819909,0.089483,38
2020-04-07 12:39:30,45,-119.819909,0.089483,38
2020-04-07 12:39:35,45,-119.819909,0.089483,43
2020-04-07 12:39:40,45,-119.819909,0.089483,40
2020-04-07 12:39:45,45,-119.819909,0.089483,37
2020-04-07 12:39:50,45,-119.819909,0.089483,39
2020-04-07 12:39:55,45,-119.819909,0.089483,41
2020-04-07 12:40:00,45,-119.819909,0.089483,42
2020-04-07 12:40:05,45,-119.819909,0.089483,39
2020-04-07 12:40:10,45,-119.819909,0.089483,39
2020-04-07 12:40:15,45,-119.819909,0.089483,43
2020-04-07 12:40:20,45,-119.819909,0.089483,38
2020-04-07 12:40:25,45,-119.819909,0.089483,33
2020-04-07 12:40:30,45,-119.819909,0.089483,36
2020-04-07 12:40:35,45,-119.819909,0.089483,40
2020-04-07 12:40:40,45,-119.819909,0.089483,37
2020-04-07 12:40:45,45,-119.819909,0.089483,39
2020-04-07 12:40:50,45,-119.819909,0.089483,40
2020-04-07 12:40:55,45,-119.819909,0.089483,42
2020-04-07 12:41:00,45,-119.819909,0.089483,40
2020-04-07 12:41:05,45,-119.819909,0.089483,39
2020-04-07 12:41:10,45,-119.819909,0.089483,41
2020-04-07 12:41:10,27,-119.84456,0.069498,26
2020-04-07 12:41:15,27,-119.84456,0.069786,20.8
2020-04-07 12:41:15,45,-119.819909,0.089483,36
2020-04-07 12:41:20,45,-119.819909,0.089483,37
2020-04-07 12:41:20,27,-119.84456,0.070091,24.2
2020-04-07 12:41:25,45,-119.819909,0.089483,34
2020-04-07 12:41:25,27,-119.84456,0.070349,21.4
2020-04-07 12:41:30,27,-119.84456,0.070622,20.8
2020-04-07 12:41:30,45,-119.819909,0.089483,43
2020-04-07 12:41:35,45,-119.819909,0.089483,43
2020-04-07 12:41:35,27,-119.84456,0.070928,26
2020-04-07 12:41:40,45,-119.819909,0.089483,44
2020-04-07 12:41:40,27,-119.84456,0.071228,30.6
2020-04-07 12:41:45,45,-119.819909,0.089483,45
2020-04-07 12:41:45,27,-119.84456,0.071524,25.6
2020-04-07 12:41:50,45,-119.819909,0.089483,37
2020-04-07 12:41:50,27,-119.84456,0.071829,24.8
2020-04-07 12:41:55,27,-119.84456,0.072141,23.4
2020-04-07 12:41:55,45,-119.819909,0.089483,41
2020-04-07 12:42:00,45,-119.819909,0.089483,41
2020-04-07 12:42:00,27,-119.84456,0.072379,27.6
2020-04-07 12:42:05,45,-119.819909,0.089483,38
2020-04-07 12:42:05,27,-119.84456,0.072693,23.2
2020-04-07 12:42:10,27,-119.84456,0.072961,28.8
2020-04-07 12:42:10,45,-119.819909,0.089483,38
2020-04-07 12:42:15,45,-119.819909,0.089483,44
2020-04-07 12:42:15,27,-119.84456,0.073266,23.6
2020-04-07 12:42:20,45,-119.819909,0.089483,34
2020-04-07 12:42:20,27,-119.84456,0.073575,25.6
2020-04-07 12:42:25,45,-119.819909,0.089483,41
2020-04-07 12:42:25,27,-119.84456,0.073876,29.8
2020-04-07 12:42:30,45,-119.819909,0.089483,37
2020-04-07 12:42:30,27,-119.84456,0.074161,24.4
2020-04-07 12:42:35,45,-119.819909,0.089483,40
2020-04-07 12:42:35,27,-119.84456,0.074454,21.8
2020-04-07 12:42:40,27,-119.84456,0.074689,27
2020-04-07 12:42:40,45,-119.819909,0.089483,37
2020-04-07 12:42:45,45,-119.819909,0.089483,40
2020-04-07 12:42:45,27,-119.84456,0.075006,22.4
2020-04-07 12:42:50,27,-119.84456,0.075277,32.2
2020-04-07 12:42:50,45,-119.819909,0.089483,33
2020-04-07 12:42:55,45,-119.819909,0.089483,37
2020-04-07 12:42:55,27,-119.84456,0.075557,27.8
2020-04-07 12:43:00,27,-119.84456,0.075875,18.6
2020-04-07 12:43:00,45,-119.819909,0.089483,39
2020-04-07 12:43:05,45,-119.819909,0.089483,35
2020-04-07 12:43:05,27,-119.84456,0.07616,23.6
2020-04-07 12:43:10,45,-119.819909,0.089483,40
2020-04-07 12:43:10,27,-119.84456,0.07644,29
2020-04-07 12:43:15,45,-119.819909,0.089483,38
2020-04-07 12:43:15,27,-119.84456,0.076725,22.6
2020-04-07 12:43:20,45,-119.819909,0.089483,41
2020-04-07 12:43:20,27,-119.84456,0.077069,28.6
2020-04-07 12:43:25,27,-119.84456,0.077358,28.2
2020-04-07 12:43:25,45,-119.819909,0.089483,40
2020-04-07 12:43:30,45,-119.819909,0.089483,42
2020-04-07 12:43:30,27,-119.84456,0.077654,26
2020-04-07 12:43:35,27,-119.84456,0.077914,26.4
2020-04-07 12:43:35,45,-119.819909,0.089483,41
2020-04-07 12:43:40,45,-119.819909,0.089483,38
2020-04-07 12:43:40,27,-119.84456,0.078206,24
2020-04-07 12:43:45,45,-119.819909,0.089483,35
2020-04-07 12:43:45,27,-119.84456,0.078487,20.6
2020-04-07 12:43:50,45,-119.819909,0.089483,40
2020-04-07 12:43:50,27,-119.84456,0.078778,16.8
2020-04-07 12:43:55,27,-119.84456,0.079061,25.6
2020-04-07 12:43:55,45,-119.819909,0.089483,38
2020-04-07 12:44:00,45,-119.819909,0.089483,38
2020-04-07 12:44:00,27,-119.84456,0.07936,20.2
2020-04-07 12:44:05,45,-119.819909,0.089483,37
2020-04-07 12:44:05,27,-119.84456,0.079632,23.2
2020-04-07 12:44:10,27,-119.84456,0.079934,19.8
2020-04-07 12:44:10,45,-119.819909,0.089483,42
2020-04-07 12:44:15,27,-119.84456,0.080228,28.8
2020-04-07 12:44:15,45,-119.819909,0.089483,39
2020-04-07 12:44:20,45,-119.819909,0.089483,37
2020-04-07 12:44:20,27,-119.84456,0.080527,20.2
2020-04-07 12:44:25,27,-119.84456,0.080822,15.6
2020-04-07 12:44:25,45,-119.819909,0.089483,37
2020-04-07 12:44:30,45,-119.819909,0.089483,39
2020-04-07 12:44:30,27,-119.84456,0.081062,25.2
2020-04-07 12:44:35,45,-119.819909,0.089483,40
2020-04-07 12:44:35,27,-119.84456,0.081355,31.8
2020-04-07 12:44:40,45,-119.819909,0.089483,39
2020-04-07 12:44:40,27,-119.84456,0.081649,24.2
2020-04-07 12:44:45,27,-119.84456,0.081969,25.6
2020-04-07 12:44:45,45,-119.819909,0.089483,44
2020-04-07 12:44:50,45,-119.819909,0.089483,38
2020-04-07 12:44:50,27,-119.84456,0.082266,25.2
2020-04-07 12:44:55,27,-119.84456,0.082559,18.8
2020-04-07 12:44:55,45,-119.819909,0.089483,38
2020-04-07 12:45:00,27,-119.84456,0.082817,26.4
2020-04-07 12:45:00,45,-119.819909,0.089483,38
2020-04-07 12:45:05,27,-119.84456,0.083109,24.2
2020-04-07 12:45:05,45,-119.819909,0.089483,37
2020-04-07 12:45:10,45,-119.819909,0.089483,35
2020-04-07 12:45:10,27,-119.84456,0.083386,28.4
2020-04-07 12:45:15,27,-119.84456,0.083737,31.2
2020-04-07 12:45:15,45,-119.819909,0.089483,41
2020-04-07 12:45:20,27,-119.84456,0.083962,16.8
2020-04-07 12:45:20,45,-119.819909,0.089483,35
2020-04-07 12:45:25,27,-119.84456,0.084258,31.4
2020-04-07 12:45:25,45,-119.819909,0.089483,40
2020-04-07 12:45:30,45,-119.819909,0.089483,40
2020-04-07 12:45:30,27,-119.84456,0.08458,20
2020-04-07 12:45:35,45,-119.819909,0.089483,43
2020-04-07 12:45:35,27,-119.84456,0.08488,27.8
2020-04-07 12:45:40,27,-119.84456,0.085173,23
2020-04-07 12:45:40,45,-119.819909,0.089483,38
2020-04-07 12:45:45,27,-119.84456,0.085477,30.4
2020-04-07 12:45:45,45,-119.819909,0.089483,37
2020-04-07 12:45:50,45,-119.819909,0.089483,42
2020-04-07 12:45:50,27,-119.84456,0.085715,26.2
2020-04-07 12:45:55,45,-119.819909,0.089483,36
2020-04-07 12:45:55,27,-119.84456,0.086005,25
2020-04-07 12:46:00,45,-119.819909,0.089483,38
2020-04-07 12:46:00,27,-119.84456,0.086305,21.4
2020-04-07 12:46:05,45,-119.819909,0.089483,39
2020-04-07 12:46:05,27,-119.84456,0.086589,23.8
2020-04-07 12:46:10,27,-119.84456,0.086875,28
2020-04-07 12:46:10,45,-119.819909,0.089483,42
2020-04-07 12:46:15,27,-119.84456,0.087177,23.4
2020-04-07 12:46:15,45,-119.819909,0.089483,40
2020-04-07 12:46:20,27,-119.84456,0.08746,25.6
2020-04-07 12:46:20,45,-119.819909,0.089483,41
2020-04-07 12:46:25,45,-119.819909,0.089483,41
2020-04-07 12:46:25,27,-119.84456,0.08777,18
