Timestamp,Sensor-id,Long,Lat,Value
2020-04-08 07:09:25,49,-119.806704,0.237154,40
2020-04-08 07:09:25,48,-119.71958,0.206654,43
2020-04-08 07:09:30,48,-119.719573,0.206923,36
2020-04-08 07:09:30,49,-119.806617,0.237386,41
2020-04-08 07:09:35,48,-119.719571,0.207274,37
2020-04-08 07:09:35,49,-119.806585,0.237665,45
2020-04-08 07:09:40,48,-119.71957,0.207568,40
2020-04-08 07:09:40,49,-119.806421,0.237738,40
2020-04-08 07:09:45,48,-119.71957,0.2078,42
2020-04-08 07:09:45,49,-119.806326,0.237975,44
2020-04-08 07:09:50,49,-119.806294,0.238258,38
2020-04-08 07:09:50,48,-119.71957,0.208114,39
2020-04-08 07:09:55,48,-119.71957,0.208403,47
2020-04-08 07:09:55,49,-119.806127,0.238325,40
2020-04-08 07:10:00,48,-119.719381,0.208473,38
2020-04-08 07:10:05,48,-119.719309,0.208705,41
2020-04-08 07:10:10,48,-119.719288,0.208982,45
2020-04-08 07:10:15,48,-119.719282,0.209273,42
2020-04-08 07:10:20,48,-119.71928,0.20959,46
2020-04-08 07:10:25,48,-119.71928,0.209823,39
2020-04-08 07:10:30,48,-119.71928,0.210123,41
2020-04-08 07:10:35,48,-119.71928,0.210442,41
2020-04-08 07:10:40,48,-119.71928,0.210693,43
2020-04-08 07:10:45,48,-119.719079,0.210788,40
2020-04-08 07:10:50,48,-119.719019,0.211013,40
2020-04-08 07:10:55,48,-119.718998,0.2113,40
2020-04-08 07:11:00,48,-119.718992,0.211577,42
2020-04-08 07:11:05,48,-119.718805,0.211656,37
2020-04-08 07:11:10,48,-119.71874,0.211862,41
2020-04-08 07:11:15,48,-119.718707,0.212203,39
2020-04-08 07:11:20,48,-119.718702,0.212487,35
2020-04-08 07:11:25,48,-119.7187,0.212785,41
2020-04-08 07:11:30,48,-119.7187,0.213052,42
2020-04-08 07:11:35,48,-119.7187,0.213324,34
2020-04-08 07:11:40,48,-119.7187,0.213637,46
2020-04-08 07:11:45,48,-119.7187,0.21393,38
2020-04-08 07:11:50,48,-119.718496,0.213993,46
2020-04-08 07:11:55,48,-119.718446,0.214176,43
2020-04-08 07:12:00,48,-119.71842,0.214479,41
2020-04-08 07:12:05,48,-119.718413,0.214765,40
2020-04-08 07:12:10,48,-119.718411,0.215068,38
2020-04-08 07:12:15,48,-119.71841,0.215359,38
2020-04-08 07:12:20,48,-119.71841,0.215651,39
2020-04-08 07:12:25,48,-119.71841,0.215943,42
2020-04-08 07:12:30,48,-119.71841,0.216234,42
2020-04-08 07:12:35,48,-119.718186,0.216316,40
2020-04-08 07:12:40,48,-119.718138,0.216546,40
2020-04-08 07:12:45,48,-119.718126,0.216785,41
2020-04-08 07:12:50,48,-119.718122,0.217098,42
2020-04-08 07:12:55,48,-119.71812,0.21739,39
2020-04-08 07:13:00,48,-119.71812,0.217676,41
2020-04-08 07:13:05,48,-119.71812,0.217979,40
2020-04-08 07:13:10,48,-119.71812,0.218295,46
2020-04-08 07:13:15,48,-119.71812,0.218527,40
2020-04-08 07:13:20,48,-119.717947,0.218607,43
2020-04-08 07:13:25,48,-119.717878,0.21881,41
2020-04-08 07:13:30,48,-119.71784,0.219154,41
2020-04-08 07:13:35,48,-119.717832,0.219463,43
2020-04-08 07:13:40,48,-119.71783,0.219751,41
2020-04-08 07:13:45,48,-119.71783,0.220039,48
2020-04-08 07:13:50,48,-119.71783,0.220336,42
2020-04-08 07:13:55,48,-119.71783,0.220575,43
2020-04-08 07:14:00,48,-119.71783,0.220856,41
2020-04-08 07:14:05,48,-119.717633,0.22094,41
2020-04-08 07:14:10,48,-119.717571,0.221159,47
2020-04-08 07:14:15,48,-119.71755,0.221428,38
2020-04-08 07:14:20,48,-119.717542,0.221783,40
2020-04-08 07:14:25,48,-119.717541,0.222021,38
2020-04-08 07:14:30,48,-119.71754,0.222299,42
2020-04-08 07:14:35,48,-119.71754,0.222577,42
2020-04-08 07:14:40,48,-119.71754,0.222912,43
2020-04-08 07:14:45,48,-119.71754,0.223204,36
2020-04-08 07:14:50,48,-119.71754,0.223495,38
2020-04-08 07:14:55,48,-119.71754,0.223793,41
2020-04-08 07:15:00,48,-119.71754,0.224069,44
2020-04-08 07:15:05,48,-119.71754,0.224357,38
2020-04-08 07:15:10,48,-119.71754,0.224644,37
2020-04-08 07:15:15,48,-119.71754,0.224951,43
2020-04-08 07:15:20,48,-119.71754,0.225222,42
2020-04-08 07:15:25,48,-119.71754,0.225497,43
2020-04-08 07:15:30,48,-119.71754,0.225782,37
2020-04-08 07:15:35,48,-119.71754,0.226075,39
2020-04-08 07:15:40,48,-119.71754,0.22635,37
2020-04-08 07:15:45,48,-119.71754,0.226635,41
2020-04-08 07:15:50,48,-119.71754,0.226977,43
2020-04-08 07:15:55,48,-119.71754,0.227241,44
2020-04-08 07:16:00,48,-119.71754,0.22751,40
2020-04-08 07:16:05,48,-119.71754,0.227856,42
2020-04-08 07:16:10,48,-119.71754,0.228139,39
2020-04-08 07:16:15,48,-119.71754,0.228409,36
2020-04-08 07:16:20,48,-119.71754,0.228706,46
2020-04-08 07:16:25,48,-119.71754,0.22901,41
2020-04-08 07:16:30,48,-119.71754,0.229297,42
2020-04-08 07:16:35,48,-119.71754,0.229602,44
2020-04-08 07:16:40,48,-119.71754,0.229829,42
2020-04-08 07:16:45,48,-119.71754,0.230169,39
2020-04-08 07:16:50,48,-119.71754,0.230447,41
2020-04-08 07:16:55,48,-119.71754,0.230741,42
2020-04-08 07:17:00,48,-119.71754,0.231043,46
2020-04-08 07:17:05,48,-119.71754,0.23134,40
2020-04-08 07:17:10,48,-119.71754,0.231631,41
2020-04-08 07:17:15,48,-119.71754,0.231877,40
2020-04-08 07:17:20,48,-119.71754,0.232197,42
2020-04-08 07:17:25,48,-119.71754,0.232476,41
2020-04-08 07:17:30,48,-119.71754,0.232779,40
2020-04-08 07:17:35,48,-119.71754,0.233046,35
2020-04-08 07:17:40,48,-119.71754,0.233324,48
2020-04-08 07:17:45,48,-119.71754,0.233618,39
2020-04-08 07:17:50,48,-119.71754,0.233912,36
2020-04-08 07:17:55,48,-119.71754,0.234218,43
2020-04-08 07:18:00,48,-119.71754,0.234511,40
2020-04-08 07:18:05,48,-119.71754,0.234797,41
2020-04-08 07:18:10,48,-119.71754,0.235098,37
2020-04-08 07:18:15,48,-119.71754,0.235378,41
2020-04-08 07:18:20,48,-119.71754,0.235675,43
2020-04-08 07:18:25,48,-119.717694,0.235726,38
2020-04-08 07:18:30,48,-119.717799,0.235984,38
2020-04-08 07:18:35,48,-119.718014,0.236035,40
2020-04-08 07:18:40,48,-119.718086,0.236248,41
2020-04-08 07:18:45,48,-119.718109,0.23651,42
2020-04-08 07:18:50,48,-119.718116,0.236799,47
2020-04-08 07:18:55,48,-119.718119,0.237084,40
2020-04-08 07:19:00,48,-119.718296,0.237167,35
2020-04-08 07:19:05,48,-119.718366,0.237378,43
2020-04-08 07:19:10,48,-119.718563,0.237456,44
2020-04-08 07:19:15,48,-119.718649,0.237671,38
2020-04-08 07:19:20,48,-119.718682,0.237947,44
2020-04-08 07:19:25,48,-119.718697,0.238297,44
2020-04-08 07:19:30,48,-119.718896,0.238353,41
2020-04-08 07:48:00,36,-119.900977,0.129664,44
2020-04-08 08:48:40,27,-119.90097,0.126397,27.20879271713997
2020-04-08 10:14:00,2,-119.901011,0.12528,36.6845837170026
2020-04-08 11:14:20,14,-119.711863,0.054858,12.81471879015658
2020-04-08 16:16:45,5,-119.89067,0.168662,12.815919598942818
2020-04-08 17:43:55,41,-119.901002,0.12499,31.71157422941323
2020-04-09 06:15:10,29,-119.71187,0.0551,11.475479006124806
2020-04-09 06:15:15,29,-119.711799,0.054941,13.990212823114948
2020-04-09 06:50:20,7,-119.812664,0.218236,8.02581668875161
2020-04-09 06:50:25,7,-119.812493,0.218314,10.961830884604025
2020-04-09 06:50:30,7,-119.812413,0.218538,15.258966952895753
2020-04-09 06:50:35,7,-119.812382,0.218836,15.91949188868838
2020-04-09 06:50:40,7,-119.812373,0.21913,6.254201324584488
2020-04-09 06:50:45,7,-119.812218,0.219188,12.538871872503279
2020-04-09 06:50:50,7,-119.812134,0.219395,14.584757515783979
2020-04-09 06:50:55,7,-119.812095,0.219701,11.663458415580381
2020-04-09 06:51:00,7,-119.812084,0.219999,13.160444195063258
2020-04-09 06:51:05,7,-119.811919,0.220061,20.882187951685832
2020-04-09 06:51:10,7,-119.81184,0.220267,8.299363797414895
2020-04-09 06:51:15,7,-119.811803,0.220577,13.427790266100583
2020-04-09 06:51:20,7,-119.811632,0.220641,16.90058855567701
2020-04-09 06:51:25,7,-119.811546,0.220862,3.626080940028986
2020-04-09 06:51:30,7,-119.811512,0.22116,19.006712003918366
2020-04-09 06:51:35,7,-119.811504,0.221433,10.83207040638513
2020-04-09 06:51:40,7,-119.811501,0.221728,9.850405731869152
2020-04-09 06:51:45,7,-119.8115,0.222,5.983844254737745
2020-04-09 06:51:55,7,-119.811263,0.222287,6.447107358615835
2020-04-09 06:52:00,7,-119.811227,0.222585,26.419818868155197
2020-04-09 06:52:05,7,-119.811214,0.222899,16.362450258333254
2020-04-09 06:52:10,7,-119.811052,0.22296,4.676170906261756
2020-04-09 06:52:15,7,-119.810973,0.223165,13.09489182377138
2020-04-09 06:52:20,7,-119.810934,0.22348,13.911320202215613
2020-04-09 06:52:25,7,-119.810924,0.223753,7.049535676392614
2020-04-09 06:52:30,7,-119.81076,0.223824,18.48459540317777
2020-04-09 06:52:35,7,-119.810672,0.224059,17.21879734010095
2020-04-09 06:52:40,7,-119.810642,0.224346,8.247169323370066
2020-04-09 06:52:45,7,-119.810634,0.224608,8.718799978863874
2020-04-09 06:52:50,7,-119.810631,0.224903,6.4898843568840645
2020-04-09 06:52:55,7,-119.810476,0.224976,2.1565934470001284
2020-04-09 06:53:00,7,-119.810391,0.225197,11.962314408266671
2020-04-09 06:53:05,7,-119.810353,0.225511,10.76186752501637
2020-04-09 06:53:10,7,-119.810344,0.225791,8.149021113681949
2020-04-09 06:53:15,7,-119.810162,0.225865,10.950667164058121
2020-04-09 06:53:20,7,-119.810093,0.226071,14.038244245912418
2020-04-09 06:53:25,7,-119.810063,0.226368,9.341778099993185
2020-04-09 06:53:30,7,-119.810053,0.226666,19.928221079169795
2020-04-09 06:53:35,7,-119.810051,0.226948,4.937554819052441
2020-04-09 06:53:40,7,-119.809883,0.227018,13.729559934863417
2020-04-09 06:53:45,7,-119.809808,0.227228,9.14573283285441
2020-04-09 06:53:50,7,-119.809775,0.227517,9.73234347358487
2020-04-09 06:53:55,7,-119.809765,0.22781,5.602851500034821
2020-04-09 06:54:00,7,-119.809593,0.227886,10.069964220128877
2020-04-09 06:54:05,7,-119.809518,0.228097,10.06348668441167
2020-04-09 06:54:20,7,-119.80931,0.228749,7.665579903006591
2020-04-09 06:54:25,7,-119.809233,0.228956,10.523935545702685
2020-04-09 06:54:30,7,-119.809193,0.229286,16.79404218593652
2020-04-09 06:54:35,7,-119.809023,0.229344,17.548237275375726
2020-04-09 06:54:40,7,-119.808935,0.229566,12.814452578509618
2020-04-09 06:54:45,7,-119.808904,0.229848,13.689288286165562
2020-04-09 06:54:50,7,-119.808894,0.230136,11.245532128394167
2020-04-09 06:54:55,7,-119.808891,0.230421,19.948222364179895
2020-04-09 06:55:00,7,-119.80889,0.230727,13.041726634412978
2020-04-09 06:55:05,7,-119.808718,0.230794,4.776632780309727
2020-04-09 06:55:15,7,-119.808612,0.231294,10.428363941632117
2020-04-09 06:55:20,7,-119.808604,0.231585,13.988949508785607
2020-04-09 06:55:20,8,-119.812673,0.217962,2.9736290228090194
2020-04-09 06:55:25,7,-119.808439,0.231655,11.294979328022102
2020-04-09 06:55:30,7,-119.808355,0.23188,10.214510101899998
2020-04-09 06:55:30,8,-119.812505,0.218306,9.774744456318466
2020-04-09 06:55:35,8,-119.812424,0.21852,2.4646398559845624
2020-04-09 06:55:35,7,-119.808323,0.232171,11.008792490207947
2020-04-09 06:55:40,7,-119.808314,0.232458,16.74862242681219
2020-04-09 06:55:40,8,-119.812385,0.218831,13.41020423329165
2020-04-09 06:55:45,8,-119.812374,0.219119,11.98309937145677
2020-04-09 06:55:45,7,-119.80814,0.23253,1.0863607823763406
2020-04-09 06:55:50,7,-119.808061,0.232753,8.547526387905604
2020-04-09 06:55:50,8,-119.812222,0.219182,9.716981689271343
2020-04-09 06:55:55,7,-119.808032,0.233039,9.326999060308239
2020-04-09 06:55:55,8,-119.812128,0.219413,10.376698930575666
2020-04-09 06:56:00,7,-119.807844,0.233114,10.07158496258599
2020-04-09 06:56:00,8,-119.812096,0.219681,10.454600384934828
2020-04-09 06:56:05,7,-119.807772,0.233327,11.068957355752502
2020-04-09 06:56:10,7,-119.807743,0.233609,13.59671119681306
2020-04-09 06:56:10,8,-119.811904,0.220063,13.08547252611378
2020-04-09 06:56:15,7,-119.807734,0.233896,13.956174961943443
2020-04-09 06:56:15,8,-119.811833,0.220273,8.372990443877239
2020-04-09 06:56:20,8,-119.811803,0.220561,15.837812822718325
2020-04-09 06:56:20,7,-119.807731,0.234189,14.13056711322884
2020-04-09 06:56:25,8,-119.811621,0.220639,15.179503494501992
2020-04-09 06:56:25,7,-119.80773,0.234491,0
2020-04-09 06:56:30,7,-119.807566,0.234558,16.72691498993548
2020-04-09 06:56:30,8,-119.811547,0.220846,13.459315793337897
2020-04-09 06:56:35,7,-119.807487,0.234772,8.02917005836544
2020-04-09 06:56:35,8,-119.811516,0.22113,13.599847951705119
2020-04-09 06:56:40,8,-119.811505,0.221423,10.740234484766718
2020-04-09 06:56:40,7,-119.807455,0.235058,12.415206841803169
2020-04-09 06:56:45,7,-119.807444,0.235367,6.853541753847418
2020-04-09 06:56:45,8,-119.811502,0.22172,11.919634715241955
2020-04-09 06:56:50,7,-119.807264,0.235436,13.116192102469617
2020-04-09 06:56:50,8,-119.8115,0.222036,15.578688387723801
2020-04-09 06:56:55,7,-119.807196,0.235634,7.078576782607229
2020-04-09 06:56:55,8,-119.811341,0.222093,17.076959233909044
2020-04-09 06:57:00,8,-119.811257,0.22231,10.577149201632672
2020-04-09 06:57:00,7,-119.807165,0.235919,12.280739962969676
2020-04-09 06:57:05,7,-119.807155,0.236217,12.189829505112087
2020-04-09 06:57:05,8,-119.811225,0.222588,18.114609999765
2020-04-09 06:57:10,7,-119.806993,0.23629,14.258789092880471
2020-04-09 06:57:10,8,-119.811215,0.222873,14.727872795740335
2020-04-09 06:57:15,7,-119.806904,0.236523,6.8956981822218015
2020-04-09 06:57:15,8,-119.811053,0.222948,11.749076918131255
2020-04-09 06:57:20,8,-119.810973,0.223161,11.115642130500703
2020-04-09 06:57:30,7,-119.806693,0.237175,13.21744111978574
2020-04-09 06:57:30,8,-119.810925,0.223752,6.52616725128701
2020-04-09 06:57:35,8,-119.81076,0.223823,16.05447071118216
2020-04-09 06:57:35,30,-119.711879,0.054858,15.228729644399834
2020-04-09 06:57:35,7,-119.806619,0.237377,8.663652931182108
2020-04-09 06:57:40,8,-119.810682,0.224032,12.794208763371481
2020-04-09 06:57:45,8,-119.810644,0.224342,10.64564043149318
2020-04-09 06:57:45,7,-119.806407,0.237742,19.994443201462644
2020-04-09 06:57:50,7,-119.806327,0.237961,27.32707398938733
2020-04-09 06:57:50,8,-119.810634,0.224627,17.25281503328842
2020-04-09 06:57:55,8,-119.810631,0.224924,14.544215331228617
2020-04-09 06:58:00,7,-119.806039,0.238247,54.56199730712899
2020-04-09 06:58:00,8,-119.81047,0.224989,14.54375928839466
2020-04-09 06:58:05,8,-119.810389,0.225201,16.946121341881266
2020-04-09 06:58:10,8,-119.810355,0.225489,11.197102891762539
2020-04-09 06:58:15,8,-119.810344,0.225794,18.10061547188903
2020-04-09 06:58:20,8,-119.810173,0.225861,11.936115689006604
2020-04-09 06:58:30,8,-119.810064,0.226356,10.201346849896202
2020-04-09 06:58:35,8,-119.810054,0.226643,10.524010070629696
2020-04-09 06:58:40,8,-119.810051,0.226937,13.074459908218529
2020-04-09 06:58:45,8,-119.809882,0.227014,8.665939364988983
2020-04-09 06:58:50,8,-119.809807,0.227227,2.6792113572635774
2020-04-09 06:58:50,10,-119.812504,0.218305,10.072214365932354
2020-04-09 06:58:55,8,-119.809773,0.22753,10.02993152982728
2020-04-09 06:58:55,10,-119.812417,0.218536,1.418314304657672
2020-04-09 06:59:00,8,-119.809765,0.227799,9.367445220114394
2020-04-09 06:59:00,10,-119.812383,0.218832,7.729851215507432
2020-04-09 06:59:05,10,-119.812375,0.219095,13.688044660625794
2020-04-09 06:59:05,8,-119.809598,0.227879,20.041885325104808
2020-04-09 06:59:10,10,-119.812198,0.219182,6.382281075842593
2020-04-09 06:59:15,8,-119.809484,0.228393,11.108378954013219
2020-04-09 06:59:15,10,-119.81212,0.219413,10.70535641207552
2020-04-09 06:59:20,10,-119.812093,0.219683,16.09144377862176
2020-04-09 06:59:20,8,-119.809474,0.228687,6.363656308172387
2020-04-09 06:59:25,10,-119.812084,0.219987,10.246297203263426
2020-04-09 06:59:25,8,-119.809307,0.228757,8.823244133940864
2020-04-09 06:59:30,10,-119.811918,0.220057,5.969864704871992
2020-04-09 06:59:30,8,-119.809231,0.228963,8.53914578801487
2020-04-09 06:59:35,8,-119.809197,0.229248,4.801073554371989
2020-04-09 06:59:40,10,-119.811803,0.220567,12.048662361335605
2020-04-09 06:59:40,8,-119.80901,0.229334,6.350134025796304
2020-04-09 06:59:45,10,-119.811633,0.220636,9.363243432212434
2020-04-09 06:59:45,8,-119.80894,0.229536,6.884525349208333
2020-04-09 06:59:50,8,-119.808904,0.229853,9.22984844417384
2020-04-09 06:59:50,10,-119.811553,0.220844,11.553110801969602
2020-04-09 06:59:55,10,-119.811515,0.221145,7.3859238652056955
2020-04-09 06:59:55,8,-119.808895,0.230123,6.766930734564671
2020-04-09 07:00:00,8,-119.808891,0.23041,10.395087025215915
2020-04-09 07:00:00,10,-119.811505,0.22143,11.342282044459793
2020-04-09 07:00:05,8,-119.80889,0.230696,13.304347111164532
2020-04-09 07:00:05,10,-119.811501,0.221727,6.907559948912857
2020-04-09 07:00:10,8,-119.808727,0.230777,3.465878712619329
2020-04-09 07:00:10,10,-119.8115,0.222031,10.924437248021096
2020-04-09 07:00:15,10,-119.811335,0.222093,17.46044665031294
2020-04-09 07:00:15,8,-119.808644,0.231008,9.334871861182464
2020-04-09 07:00:20,10,-119.811262,0.222289,10.664101853888278
2020-04-09 07:00:20,8,-119.808614,0.231285,12.379638412830857
2020-04-09 07:00:25,10,-119.811227,0.222581,17.475821428770992
2020-04-09 07:00:25,8,-119.808604,0.23158,2.3114863255069125
2020-04-09 07:00:30,8,-119.808437,0.231654,10.703607324034767
2020-04-09 07:00:35,10,-119.811055,0.222945,7.186515042567834
2020-04-09 07:00:35,8,-119.808361,0.231861,9.042766744851255
2020-04-09 07:00:40,10,-119.81096,0.223195,15.090795745857651
2020-04-09 07:00:40,8,-119.808327,0.232151,24.87879804300928
2020-04-09 07:00:45,10,-119.810934,0.223449,10.65482513315774
2020-04-09 07:00:45,8,-119.808315,0.232441,9.836734796134108
2020-04-09 07:00:50,8,-119.808148,0.23252,17.591011743712745
2020-04-09 07:00:50,10,-119.810925,0.223743,10.927700733207605
2020-04-09 07:00:55,8,-119.80807,0.232734,12.115100462301873
2020-04-09 07:00:55,10,-119.810766,0.223817,0
2020-04-09 07:01:00,10,-119.810675,0.224052,8.640104926720953
2020-04-09 07:01:00,8,-119.808035,0.233035,12.525347501000462
2020-04-09 07:01:05,8,-119.807865,0.233104,13.934863549375226
2020-04-09 07:01:10,8,-119.807783,0.233315,7.4219495873850985
2020-04-09 07:01:10,10,-119.810634,0.224619,3.0992831027153507
2020-04-09 07:01:10,12,-119.812664,0.21826,14.331325910607124
2020-04-09 07:01:15,10,-119.810631,0.224938,9.567509463586541
2020-04-09 07:01:15,8,-119.807746,0.233608,10.674580254032488
2020-04-09 07:01:20,8,-119.807735,0.233899,10.211868225217566
2020-04-09 07:01:20,12,-119.81242,0.218539,24.1613880323207
2020-04-09 07:01:25,8,-119.807732,0.234181,22.245643162914735
2020-04-09 07:01:25,12,-119.812385,0.218825,16.9510172122037
2020-04-09 07:01:25,10,-119.810379,0.225216,4.829427737232274
2020-04-09 07:01:30,10,-119.810353,0.225489,14.751348275211646
2020-04-09 07:01:30,12,-119.812374,0.219123,19.90441479663626
2020-04-09 07:01:35,10,-119.810344,0.225792,8.835448987240591
2020-04-09 07:01:35,8,-119.80756,0.234562,18.534253554150816
2020-04-09 07:01:35,12,-119.8122,0.219192,21.747314771748155
2020-04-09 07:01:40,12,-119.812128,0.219396,16.3435582272322
2020-04-09 07:01:45,8,-119.807452,0.235086,13.83673905926186
2020-04-09 07:01:45,12,-119.812096,0.219677,16.70754806805859
2020-04-09 07:01:50,10,-119.810062,0.226381,13.36684775400764
2020-04-09 07:01:50,12,-119.812084,0.219999,24.531366198273155
2020-04-09 07:01:50,8,-119.807444,0.235335,16.278809975305325
2020-04-09 07:01:55,10,-119.810054,0.226652,10.068937149874408
2020-04-09 07:01:55,12,-119.811918,0.220062,9.974509699576172
2020-04-09 07:01:55,8,-119.807277,0.235418,9.833292926229717
2020-04-09 07:02:00,12,-119.811833,0.220287,15.849360400914486
2020-04-09 07:02:00,10,-119.810051,0.226939,13.697130390156385
2020-04-09 07:02:00,8,-119.807195,0.235643,8.295235906178817
2020-04-09 07:02:05,8,-119.807163,0.235938,12.458011568621767
2020-04-09 07:02:05,10,-119.809893,0.22701,9.74873366594733
2020-04-09 07:02:05,12,-119.811802,0.220576,3.109124743962269
2020-04-09 07:02:10,10,-119.809812,0.227223,13.116658964286923
2020-04-09 07:02:10,12,-119.811635,0.220639,25.832854585090388
2020-04-09 07:02:10,8,-119.807154,0.236228,9.806272501421892
2020-04-09 07:02:15,12,-119.811546,0.220863,13.281168088591121
2020-04-09 07:02:15,8,-119.806984,0.236299,13.46361324809391
2020-04-09 07:02:20,8,-119.806909,0.236504,5.212864957435032
2020-04-09 07:02:20,10,-119.809765,0.227799,4.738772418614845
2020-04-09 07:02:20,12,-119.811514,0.221151,15.8379705869879
2020-04-09 07:02:25,10,-119.809596,0.22788,11.899742120359132
2020-04-09 07:02:30,8,-119.806865,0.237092,14.049689506506086
2020-04-09 07:02:30,12,-119.811501,0.221729,20.011893547995328
2020-04-09 07:02:30,10,-119.809515,0.228105,18.772211366630206
2020-04-09 07:02:35,10,-119.809485,0.228386,6.923887408569432
2020-04-09 07:02:35,8,-119.806698,0.237164,16.154414290797668
2020-04-09 07:02:35,12,-119.8115,0.222023,13.594549350735768
2020-04-09 07:02:40,8,-119.806622,0.237369,17.93213115318596
2020-04-09 07:02:40,12,-119.811327,0.222093,18.452416833628373
2020-04-09 07:02:45,12,-119.811254,0.222304,3.1720801832182524
2020-04-09 07:02:45,10,-119.809303,0.228751,5.670284679158238
2020-04-09 07:02:50,10,-119.809229,0.228962,11.522321813348928
2020-04-09 07:02:50,12,-119.811224,0.222588,3.332596442687869
2020-04-09 07:02:55,10,-119.809196,0.229246,11.384393878598797
2020-04-09 07:02:55,12,-119.811214,0.222897,8.744087097322975
2020-04-09 07:02:55,8,-119.806331,0.237951,32.77344503011338
2020-04-09 07:03:00,8,-119.806293,0.238268,36.688107387594904
2020-04-09 07:03:00,10,-119.809025,0.229326,13.785724796852044
2020-04-09 07:03:05,12,-119.810969,0.223166,23.908592940483697
2020-04-09 07:03:05,10,-119.808938,0.229555,3.4293938646803097
2020-04-09 07:03:05,8,-119.806114,0.238334,65.94287050686354
2020-04-09 07:03:10,10,-119.808906,0.229827,0
2020-04-09 07:03:15,10,-119.808894,0.230154,4.811068419961844
2020-04-09 07:03:15,12,-119.810924,0.223755,9.937760187938956
2020-04-09 07:03:20,12,-119.810752,0.223829,16.363639484195392
2020-04-09 07:03:20,10,-119.808891,0.230405,13.356820223047169
2020-04-09 07:03:25,10,-119.80889,0.230708,10.234868883731917
2020-04-09 07:03:25,12,-119.81068,0.224029,14.493721317085202
2020-04-09 07:03:30,12,-119.810644,0.224342,14.263897374356441
2020-04-09 07:03:30,10,-119.80873,0.230781,10.44607346973182
2020-04-09 07:03:35,12,-119.810634,0.224635,13.09518866341437
2020-04-09 07:03:35,10,-119.808645,0.231009,2.5436152086215147
2020-04-09 07:03:40,12,-119.810631,0.224912,10.33961362525459
2020-04-09 07:03:40,10,-119.808614,0.231293,9.02326134640772
2020-04-09 07:03:45,10,-119.808605,0.231574,10.723226279965214
2020-04-09 07:03:50,12,-119.810381,0.225209,25.624869078145718
2020-04-09 07:03:50,10,-119.808429,0.231655,8.085216405942631
2020-04-09 07:03:55,12,-119.810354,0.22548,16.64497066977384
2020-04-09 07:03:55,10,-119.808356,0.231866,7.464536528815199
2020-04-09 07:04:00,10,-119.808324,0.232158,9.949226991858378
2020-04-09 07:04:05,10,-119.808315,0.232446,11.78898999449083
2020-04-09 07:04:05,12,-119.810176,0.225851,28.226091681539575
2020-04-09 07:04:10,12,-119.810093,0.226081,18.986216043457205
2020-04-09 07:04:10,10,-119.808152,0.23252,4.076578490028574
2020-04-09 07:04:15,12,-119.810064,0.226352,20.565059867393952
2020-04-09 07:04:20,12,-119.810054,0.226651,16.148593406283435
2020-04-09 07:04:20,10,-119.808037,0.233022,15.221199019461945
2020-04-09 07:04:25,12,-119.810051,0.226936,19.61303772228547
2020-04-09 07:04:25,10,-119.807836,0.233112,14.50536554823405
2020-04-09 07:04:30,10,-119.807769,0.233325,0.7650016397196513
2020-04-09 07:04:30,12,-119.80988,0.227015,10.41963865508013
2020-04-09 07:04:35,10,-119.807741,0.233621,11.09658093078098
2020-04-09 07:04:35,12,-119.809809,0.22722,16.761320775732877
2020-04-09 07:04:40,10,-119.807733,0.233904,0
2020-04-09 07:04:40,12,-119.809773,0.227531,14.584182079537932
2020-04-09 07:04:45,10,-119.807731,0.23419,12.176267355110696
2020-04-09 07:04:45,12,-119.809765,0.227798,9.474507767238833
2020-04-09 07:04:50,12,-119.809605,0.227875,10.631264438585998
2020-04-09 07:04:50,10,-119.80773,0.234486,26.590772427691817
2020-04-09 07:04:55,10,-119.807555,0.234561,8.024138959090754
2020-04-09 07:04:55,12,-119.809519,0.228102,12.255090797150613
2020-04-09 07:05:00,10,-119.807484,0.234771,15.41636214598757
2020-04-09 07:05:00,12,-119.809486,0.228381,9.684412887911183
2020-04-09 07:05:05,10,-119.807454,0.235051,6.471589732963419
2020-04-09 07:05:05,12,-119.809475,0.228666,11.206057400884532
2020-04-09 07:05:10,10,-119.807444,0.235352,10.29276870732684
2020-04-09 07:05:10,12,-119.809323,0.22874,14.403432296356522
2020-04-09 07:05:15,12,-119.809234,0.228965,21.418457801450856
2020-04-09 07:05:15,10,-119.807261,0.235432,5.785299533603753
2020-04-09 07:05:20,12,-119.809198,0.229246,14.002328462098447
2020-04-09 07:05:20,10,-119.807193,0.235639,9.84571089188401
2020-04-09 07:05:25,10,-119.807164,0.235925,14.293895256875338
2020-04-09 07:05:25,12,-119.809002,0.229338,10.99927933908099
2020-04-09 07:05:30,12,-119.808935,0.229543,18.41215089097576
2020-04-09 07:05:35,12,-119.808902,0.229853,12.814002802425033
2020-04-09 07:05:35,10,-119.806979,0.236305,6.356743506713871
2020-04-09 07:05:40,10,-119.806906,0.23651,14.39508610041408
2020-04-09 07:05:40,12,-119.808894,0.230142,15.895561300074647
2020-04-09 07:05:45,12,-119.808891,0.230424,14.340098221882732
2020-04-09 07:05:45,10,-119.806875,0.236794,14.789382402551285
2020-04-09 07:05:55,10,-119.8067,0.237169,16.039257694837616
2020-04-09 07:05:55,12,-119.808741,0.23078,11.572629210017514
2020-04-09 07:06:00,12,-119.808658,0.230986,12.491967623562916
